task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1698.406597, 317.0, 1288415783.0, 12721179.0, 13746317.0, 34642014.0, 3975375322.0, 39539.0, 317.0, 1644489770.0, 509.0, 6544122513.0, 6901090.0, 1615598858.0, 837054153.0, 3036951.0, 65259811.0, 1480294090.0, 826078446.0, 40757437.0, 2011946.0, 1438343, 12905.98 
1619.735726, 409.0, 1096892647.0, 11446380.0, 12247510.0, 33107093.0, 3637254562.0, 38750.0, 409.0, 1572327471.0, 628.0, 4906514330.0, 6995263.0, 1461104158.0, 792057186.0, 3012995.0, 46544292.0, 1421617766.0, 796526285.0, 37734705.0, 2012704.0, 2327459, 14592.51 
1766.646559, 280.0, 1178283254.0, 12362835.0, 16805276.0, 40097850.0, 3795554619.0, 73531.0, 280.0, 1743628766.0, 438.0, 5434918365.0, 7918993.0, 1945394654.0, 807314482.0, 2873785.0, 52692030.0, 1522181914.0, 828330549.0, 34618654.0, 2035253.0, 3380133, 12465.93 
1762.331161, 255.0, 1226199460.0, 12196844.0, 15253414.0, 33760373.0, 3983965391.0, 70849.0, 255.0, 1707650915.0, 481.0, 7190693922.0, 6991720.0, 1843045097.0, 750675740.0, 3225228.0, 59962806.0, 1557006599.0, 882233383.0, 42275140.0, 2015841.0, 2114022, 12667.82 
1508.934517, 395.0, 1018970476.0, 10112119.0, 13311257.0, 30858608.0, 3464760513.0, 35031.0, 395.0, 1465764824.0, 554.0, 5235589532.0, 5513753.0, 1521875808.0, 736924597.0, 2861143.0, 45724014.0, 1188906475.0, 668282189.0, 39586005.0, 2012539.0, 1399436, 12964.43 
1755.456672, 294.0, 1412793553.0, 10956806.0, 12488309.0, 33132645.0, 3830122133.0, 69918.0, 294.0, 1713482699.0, 700.0, 5835824231.0, 6973663.0, 1461090618.0, 940143711.0, 3965455.0, 57559879.0, 1736296644.0, 878270896.0, 33723686.0, 2024509.0, 3125558, 12793.14 
1817.912834, 423.0, 1306632458.0, 9331807.0, 14182479.0, 35670168.0, 4096998264.0, 40536.0, 423.0, 1761811839.0, 602.0, 6363711760.0, 5978810.0, 1597037742.0, 849860388.0, 3216129.0, 67156020.0, 1641649275.0, 928965464.0, 36527051.0, 2011381.0, 794431, 12824.84 
1584.29325, 282.0, 1035292022.0, 9213329.0, 11391389.0, 32650605.0, 3401270985.0, 61149.0, 282.0, 1559179683.0, 684.0, 5301032288.0, 7124132.0, 1451439863.0, 696287348.0, 2842981.0, 52572669.0, 1371793644.0, 835846448.0, 44233564.0, 2018091.0, 2624309, 13160.79 
1788.649527, 397.0, 1373601139.0, 12114593.0, 17361342.0, 41291205.0, 4023983585.0, 41224.0, 397.0, 1772743957.0, 591.0, 5989936016.0, 7116033.0, 1725306361.0, 796324339.0, 3779068.0, 57534550.0, 1853091603.0, 1006358538.0, 31474091.0, 2031616.0, 1183283, 13117.58 
1762.50708, 320.0, 1195572768.0, 12233167.0, 12931161.0, 34624905.0, 4265367863.0, 72512.0, 320.0, 1733925706.0, 793.0, 6859305864.0, 8215097.0, 1670438779.0, 835684458.0, 2760970.0, 58492085.0, 1566270337.0, 938144732.0, 46777156.0, 2024711.0, 3197950, 12856.67 
1657.435804, 376.0, 1035678628.0, 11994101.0, 11616701.0, 35739593.0, 3622381950.0, 63975.0, 376.0, 1617044653.0, 800.0, 5756431288.0, 7109384.0, 1601867862.0, 783981983.0, 2725072.0, 51069895.0, 1249469991.0, 674182578.0, 40289460.0, 2025472.0, 3337217, 13424.93 
1567.735723, 331.0, 1024960115.0, 9937010.0, 10875471.0, 32040612.0, 3434454238.0, 34074.0, 331.0, 1524298026.0, 737.0, 4635111582.0, 5125214.0, 1225150436.0, 829297028.0, 2623481.0, 50561058.0, 1377842935.0, 744591312.0, 45819911.0, 2039475.0, 1464693, 12890.4 
1741.408354, 271.0, 1247818818.0, 10366659.0, 10970085.0, 31842106.0, 3950655771.0, 51051.0, 271.0, 1710227609.0, 461.0, 5947164476.0, 6747963.0, 1702020094.0, 887712054.0, 2642676.0, 56891533.0, 1643883956.0, 825756708.0, 44242263.0, 2014747.0, 2998175, 12776.29 
1640.346472, 376.0, 1015981833.0, 11755389.0, 12982973.0, 35907328.0, 3621386805.0, 60726.0, 376.0, 1617635274.0, 596.0, 5747930175.0, 6795960.0, 1607275161.0, 683802286.0, 3560495.0, 50571030.0, 1237590451.0, 726147737.0, 35256960.0, 2012144.0, 441023, 12977.92 
1612.582838, 369.0, 1027302203.0, 11894515.0, 11753748.0, 31880114.0, 3540654080.0, 63336.0, 369.0, 1563011769.0, 546.0, 5685207464.0, 6607321.0, 1468187547.0, 720941664.0, 4224358.0, 44406197.0, 1302118774.0, 706677876.0, 35880306.0, 2035823.0, 2151356, 13104.82 
1836.907262, 326.0, 1508371894.0, 10523539.0, 13510824.0, 37182050.0, 4040495351.0, 42995.0, 326.0, 1791480620.0, 530.0, 6791756821.0, 6373358.0, 1748364975.0, 921516033.0, 3204578.0, 70109822.0, 1775445824.0, 920840990.0, 45398138.0, 2030263.0, 1669395, 13061.71 
1672.462595, 449.0, 960734125.0, 11347459.0, 17095426.0, 36069368.0, 3461891965.0, 63178.0, 449.0, 1639376593.0, 544.0, 4988313327.0, 6467000.0, 1418002284.0, 773517224.0, 2662786.0, 47492422.0, 1639516421.0, 835923132.0, 39783292.0, 2033464.0, 1976340, 13457.3 
1793.084609, 315.0, 1288289255.0, 11271147.0, 18829478.0, 39920115.0, 3397403828.0, 70150.0, 315.0, 1745120479.0, 721.0, 5146474190.0, 6982934.0, 1751643076.0, 839494750.0, 3149598.0, 51630401.0, 1697398367.0, 895515691.0, 33379806.0, 2026548.0, 3067509, 13060.64 
1793.25582, 391.0, 1316794495.0, 10971734.0, 13539764.0, 33637231.0, 4020095090.0, 69561.0, 391.0, 1766563177.0, 555.0, 6026988767.0, 7431880.0, 1734371519.0, 939238031.0, 2671847.0, 60795546.0, 1905176523.0, 919042868.0, 36704671.0, 2022501.0, 3662498, 13097.35 
1753.395662, 298.0, 1221455539.0, 10853754.0, 14366949.0, 32068903.0, 3737821378.0, 68335.0, 298.0, 1710223094.0, 476.0, 5385406139.0, 8358240.0, 1659092055.0, 862686579.0, 2295377.0, 53419863.0, 1826066429.0, 894249364.0, 38960461.0, 2011443.0, 1853192, 12778.21 
1747.298877, 325.0, 1345672334.0, 10501189.0, 12200713.0, 32080129.0, 3869916678.0, 39968.0, 325.0, 1705710008.0, 467.0, 5838576792.0, 6828556.0, 1625303743.0, 789152795.0, 3247448.0, 56950775.0, 1623450201.0, 859879256.0, 36637283.0, 2033248.0, 1271156, 13080.99 
1574.644953, 398.0, 990424626.0, 10449656.0, 13474639.0, 32637413.0, 3466345313.0, 33783.0, 398.0, 1532996734.0, 557.0, 5383555357.0, 5367947.0, 1352890069.0, 695798474.0, 3059221.0, 46517076.0, 1488605096.0, 781997818.0, 33193341.0, 2033891.0, 752836, 12623.33 
1954.465526, 679.0, 1165517749.0, 13526396.0, 20770464.0, 45146705.0, 4162585515.0, 74727.0, 679.0, 1914806324.0, 1182.0, 6362888585.0, 8668159.0, 1927145501.0, 1010515066.0, 3380691.0, 60834238.0, 1856698264.0, 907466618.0, 40709456.0, 2024367.0, 567748, 13020.46 
1550.799413, 409.0, 908983524.0, 12361560.0, 15528253.0, 32924539.0, 3235071045.0, 62176.0, 409.0, 1500729859.0, 591.0, 4661517442.0, 6137890.0, 1269525221.0, 769906965.0, 2862229.0, 47342585.0, 1448202716.0, 738552729.0, 36297242.0, 2011173.0, 1902449, 12810.13 
1466.112102, 250.0, 1035018930.0, 11393400.0, 11355261.0, 30208697.0, 3438776852.0, 37835.0, 250.0, 1409428295.0, 444.0, 5347112654.0, 6140862.0, 1481316555.0, 739065437.0, 2777044.0, 48374259.0, 1352178180.0, 647336483.0, 30127787.0, 2068911.0, 3486900, 13407.05 
1854.042751, 494.0, 1271501665.0, 12506296.0, 20382723.0, 43965509.0, 4198931986.0, 43374.0, 494.0, 1808688836.0, 658.0, 6289809985.0, 8328918.0, 1697060533.0, 868434836.0, 3088416.0, 60695127.0, 1712612824.0, 901531387.0, 39638419.0, 2024435.0, 1318647, 13274.13 
1485.162584, 262.0, 969852708.0, 9902491.0, 11434019.0, 29953749.0, 3291352297.0, 60708.0, 262.0, 1438817054.0, 470.0, 5155558198.0, 5913862.0, 1370023515.0, 662932516.0, 2596223.0, 48869716.0, 1184156499.0, 714468911.0, 38757896.0, 2011228.0, 2048990, 12923.76 
1720.198199, 288.0, 1260067876.0, 12843314.0, 14887461.0, 40500881.0, 3901533899.0, 52016.0, 288.0, 1708095755.0, 754.0, 5577872678.0, 7478475.0, 1618628883.0, 846644550.0, 3395794.0, 52810039.0, 1731988540.0, 862291352.0, 41847642.0, 2015260.0, 2922929, 12830.9 
1531.519346, 303.0, 1089151807.0, 9177208.0, 10301212.0, 30401197.0, 3463838069.0, 60391.0, 303.0, 1481345666.0, 501.0, 4604276680.0, 6776084.0, 1417469229.0, 747779435.0, 3008463.0, 54179037.0, 1300999091.0, 747762614.0, 44036192.0, 2012594.0, 2697777, 13094.44 
1806.162383, 381.0, 1332623025.0, 10986780.0, 11234652.0, 34093563.0, 3975088867.0, 73425.0, 381.0, 1672719660.0, 660.0, 6271212135.0, 7389385.0, 1615073582.0, 899158451.0, 3027912.0, 60900173.0, 1728000402.0, 958983871.0, 40878916.0, 2012640.0, 2821048, 12381.23 
1851.677711, 632.0, 1167219193.0, 14070029.0, 21160298.0, 41775980.0, 4130143272.0, 54419.0, 632.0, 1802417932.0, 786.0, 6263862098.0, 6435162.0, 1855964602.0, 903750371.0, 2873485.0, 57862552.0, 1668881218.0, 906933769.0, 42903592.0, 2024784.0, 2383109, 12585.05 
1921.752097, 427.0, 1393049264.0, 10512754.0, 13096842.0, 34129666.0, 4128507897.0, 73469.0, 427.0, 1847154635.0, 714.0, 5805728285.0, 7690831.0, 1754430965.0, 906884815.0, 3212816.0, 62090267.0, 1580836802.0, 931639883.0, 42633647.0, 2026788.0, 2170947, 12711.14 
1574.496599, 338.0, 1223617409.0, 9210484.0, 11348792.0, 33125450.0, 3251083749.0, 63289.0, 338.0, 1548631978.0, 513.0, 4553097392.0, 7346183.0, 1352696425.0, 709521920.0, 2568917.0, 48081454.0, 1470048838.0, 807172928.0, 32546068.0, 2012609.0, 3261127, 13046.39 
1771.132932, 295.0, 1224885865.0, 11527765.0, 11898191.0, 30646012.0, 3741590139.0, 39279.0, 295.0, 1743515053.0, 656.0, 6474067382.0, 6425961.0, 1802896934.0, 865943721.0, 3332517.0, 61365232.0, 1495458617.0, 898825340.0, 39980588.0, 2032465.0, 860050, 12947.37 
1731.125545, 343.0, 1338735861.0, 10423954.0, 13073075.0, 33178960.0, 3830693402.0, 53729.0, 343.0, 1685572510.0, 527.0, 5460156654.0, 6883560.0, 1509721400.0, 840715288.0, 3230975.0, 52557213.0, 1703818562.0, 885910738.0, 34447166.0, 2021833.0, 1703029, 12740.63 
1563.938544, 398.0, 1082270141.0, 10333080.0, 10678260.0, 33092886.0, 3599992708.0, 34479.0, 398.0, 1519528149.0, 610.0, 5182454775.0, 6225579.0, 1432535243.0, 634756464.0, 3075302.0, 53580799.0, 1236485428.0, 776551163.0, 36483098.0, 2032189.0, 927200, 12979.25 
1685.763549, 233.0, 1023151510.0, 12569186.0, 15992480.0, 37516192.0, 4057770598.0, 37868.0, 233.0, 1641385916.0, 408.0, 6540324083.0, 6172746.0, 1693032794.0, 862940179.0, 3180332.0, 51004107.0, 1717585632.0, 877015290.0, 39797884.0, 2025088.0, 917478, 12952.77 
1800.524607, 263.0, 1366491815.0, 11789158.0, 13259569.0, 34943870.0, 4039386831.0, 73746.0, 263.0, 1772024794.0, 419.0, 6333459217.0, 8306109.0, 1669202423.0, 956522214.0, 3703426.0, 62951065.0, 1716310999.0, 955277537.0, 40758500.0, 2038708.0, 1900107, 12809.24 
1910.474718, 568.0, 1419552255.0, 12386021.0, 15592273.0, 38224669.0, 4325467891.0, 41680.0, 568.0, 1887039747.0, 858.0, 6273812088.0, 7893906.0, 1796080652.0, 945173921.0, 3400902.0, 58521760.0, 1722905546.0, 900436838.0, 40333512.0, 2023657.0, 1391312, 12841.38 
1629.110369, 355.0, 1036136396.0, 11186614.0, 13039082.0, 33580464.0, 3444203435.0, 36048.0, 355.0, 1599861687.0, 514.0, 4922576998.0, 7722104.0, 1384573424.0, 722690600.0, 2826274.0, 51052380.0, 1502080850.0, 777287396.0, 32010150.0, 2025865.0, 2256788, 12841.3 
1834.90307, 387.0, 1247020811.0, 10980351.0, 12164485.0, 33474617.0, 3934784159.0, 39851.0, 387.0, 1787261553.0, 562.0, 6370886047.0, 6213405.0, 1839707643.0, 872308652.0, 3230525.0, 65303572.0, 1678374087.0, 1008950940.0, 40227423.0, 2011338.0, 1066106, 13456.62 
1774.690804, 315.0, 1017798552.0, 10319475.0, 14710961.0, 35149957.0, 3906470747.0, 40189.0, 315.0, 1733366606.0, 523.0, 6280519821.0, 6598010.0, 1738166641.0, 887003083.0, 2701793.0, 60231518.0, 1694594234.0, 837168363.0, 41037044.0, 2025110.0, 989353, 12839.97 
1676.292999, 435.0, 1112197755.0, 9072098.0, 12498674.0, 34373415.0, 3526561947.0, 35156.0, 435.0, 1647022063.0, 653.0, 5380277414.0, 6805671.0, 1536957872.0, 707148744.0, 3203351.0, 51094179.0, 1393981729.0, 873637936.0, 39523262.0, 2022750.0, 1585157, 12768.16 
