task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
975.607443, 353.0, 501634065.0, 8126480.0, 7046300.0, 15909874.0, 1865176854.0, 17110.0, 353.0, 964405680.0, 519.0, 2713039770.0, 2964026.0, 645690721.0, 372299351.0, 2307605.0, 27364354.0, 698565161.0, 348422366.0, 25001453.0, 843227.0, 684942, 7101.25 
1154.84948, 392.0, 698479449.0, 9088408.0, 9291309.0, 28313761.0, 2197788825.0, 40493.0, 392.0, 1111562443.0, 631.0, 2570342942.0, 4012362.0, 895919332.0, 498542979.0, 2199713.0, 35256952.0, 881092349.0, 513351906.0, 32773789.0, 851744.0, 301598, 7815.5 
1210.81188, 429.0, 638838513.0, 8657758.0, 9906572.0, 24009580.0, 2501257073.0, 37241.0, 429.0, 1162760203.0, 592.0, 3271097547.0, 4270832.0, 949495744.0, 447954408.0, 2575893.0, 25930363.0, 803553656.0, 476095443.0, 30471948.0, 860469.0, 276598, 7403.23 
1056.531215, 339.0, 512062615.0, 10011670.0, 9340855.0, 23291869.0, 2146302814.0, 29817.0, 339.0, 1024505460.0, 553.0, 3075282730.0, 4208972.0, 732103735.0, 383295944.0, 1671834.0, 22591854.0, 895737546.0, 531007373.0, 25308679.0, 857875.0, 476719, 7226.76 
1078.046551, 345.0, 614374856.0, 9590961.0, 7925767.0, 23320502.0, 2267459963.0, 19072.0, 345.0, 1039241656.0, 535.0, 2933638235.0, 3640324.0, 881406142.0, 447282083.0, 2500083.0, 26216720.0, 700056294.0, 386634596.0, 25757023.0, 856936.0, 123682, 6946.54 
1033.953625, 430.0, 545549346.0, 8589559.0, 8242740.0, 22073119.0, 2155550918.0, 18932.0, 430.0, 1013237438.0, 694.0, 3138036451.0, 3478131.0, 892236597.0, 426185578.0, 2241654.0, 32394048.0, 756008366.0, 417048440.0, 28929687.0, 837802.0, 665103, 7029.34 
1159.453, 393.0, 663615183.0, 7647884.0, 9504187.0, 25113237.0, 2126918998.0, 40287.0, 393.0, 1120648924.0, 638.0, 2798194328.0, 4402726.0, 854075429.0, 402211521.0, 1371295.0, 30627776.0, 870715364.0, 485186070.0, 26109385.0, 858897.0, 306136, 6909.83 
986.738232, 370.0, 625514550.0, 8016157.0, 7705924.0, 23127385.0, 2021436967.0, 32348.0, 370.0, 965706900.0, 705.0, 2459203419.0, 3379137.0, 780463788.0, 347681458.0, 1960484.0, 22977119.0, 672347161.0, 423753779.0, 23818732.0, 826792.0, 300404, 8264.31 
1139.732644, 384.0, 561920160.0, 8405239.0, 11492805.0, 23867083.0, 2360709353.0, 22634.0, 384.0, 1114564259.0, 578.0, 3513815454.0, 3808857.0, 1049510702.0, 454944872.0, 2525809.0, 31312380.0, 785976759.0, 445120314.0, 28995360.0, 895537.0, 767417, 8305.73 
1110.527978, 358.0, 683623813.0, 6355135.0, 8467822.0, 22395004.0, 2272135345.0, 26465.0, 358.0, 1087671114.0, 605.0, 2896996639.0, 3745458.0, 863382384.0, 485229643.0, 1836496.0, 32377799.0, 888345121.0, 512037619.0, 26406387.0, 893699.0, 1110539, 8121.94 
1188.158311, 384.0, 718870471.0, 7682584.0, 8602894.0, 24799506.0, 2212097869.0, 25739.0, 384.0, 1153755569.0, 850.0, 3145960804.0, 3664569.0, 899850618.0, 450199041.0, 2437225.0, 33303717.0, 859796547.0, 444368630.0, 28812553.0, 923285.0, 1088036, 7994.28 
1024.768135, 367.0, 597617681.0, 7595726.0, 6044180.0, 20115837.0, 2077561193.0, 18255.0, 367.0, 991105155.0, 553.0, 2467367261.0, 3128611.0, 806136901.0, 362452986.0, 1849722.0, 26354763.0, 688448095.0, 366590085.0, 20369208.0, 839440.0, 144520, 6965.43 
1171.827138, 368.0, 595415455.0, 9363072.0, 7927598.0, 21422170.0, 2370587435.0, 31668.0, 368.0, 1143315716.0, 635.0, 3023213168.0, 3826237.0, 895781932.0, 489751276.0, 2197199.0, 29871202.0, 830573498.0, 433088875.0, 24041507.0, 849654.0, 453974, 7664.97 
968.752156, 229.0, 513647724.0, 7705202.0, 7957879.0, 19160623.0, 1853618754.0, 27597.0, 229.0, 949185256.0, 427.0, 2622936788.0, 2673909.0, 628331449.0, 343336495.0, 1826021.0, 24280619.0, 798400776.0, 495751264.0, 23702081.0, 841499.0, 499055, 7912.66 
968.896927, 242.0, 528190630.0, 8155120.0, 8514215.0, 20155301.0, 1975356929.0, 26769.0, 242.0, 928844798.0, 442.0, 2792845330.0, 2737706.0, 828979605.0, 378523343.0, 1493162.0, 29568330.0, 737613743.0, 410695393.0, 26868834.0, 897295.0, 884250, 7526.29 
1112.802443, 365.0, 523060181.0, 9253938.0, 7181501.0, 19952274.0, 2181738636.0, 19070.0, 365.0, 1084271395.0, 719.0, 2999900383.0, 3684470.0, 861156336.0, 463032453.0, 2792148.0, 27873064.0, 819613911.0, 423018458.0, 28484492.0, 853681.0, 157760, 7778.39 
1218.829384, 396.0, 650664993.0, 10248723.0, 8089486.0, 27425624.0, 2615347848.0, 21095.0, 396.0, 1185146065.0, 610.0, 3152350548.0, 4069266.0, 953194587.0, 435554243.0, 2702960.0, 30970164.0, 882656103.0, 534767053.0, 32061016.0, 892359.0, 747582, 8490.81 
1049.913527, 357.0, 592022589.0, 10778618.0, 10473946.0, 22991414.0, 2260233950.0, 18826.0, 357.0, 1011088182.0, 520.0, 2765488111.0, 3250377.0, 785497121.0, 390550510.0, 1693040.0, 28140385.0, 844326786.0, 460897313.0, 23856305.0, 868204.0, 120120, 7808.2 
1112.765272, 292.0, 620385353.0, 7955488.0, 9998654.0, 25320717.0, 2311847906.0, 37798.0, 292.0, 1107544869.0, 788.0, 3233814684.0, 4307824.0, 884964086.0, 401903727.0, 1490389.0, 27752661.0, 932766369.0, 490940458.0, 30758540.0, 888692.0, 962722, 8761.93 
1198.031525, 403.0, 597886070.0, 8287308.0, 8447606.0, 25146916.0, 2584962673.0, 40266.0, 403.0, 1166033233.0, 639.0, 3159310455.0, 3997797.0, 915095427.0, 502001523.0, 2739034.0, 32424024.0, 807219457.0, 455063680.0, 32899707.0, 858537.0, 329765, 7844.19 
