task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1147.897273, 238.0, 721590459.0, 6789951.0, 10076902.0, 23308384.0, 2173163838.0, 24186.0, 238.0, 1135461679.0, 534.0, 3260666037.0, 3310233.0, 1117174698.0, 529930478.0, 2150166.0, 33941655.0, 921287194.0, 560808938.0, 28592978.0, 2797180.0, 1020631, 14043.29 
1228.570458, 257.0, 714116832.0, 8465866.0, 8345309.0, 21585327.0, 2496513472.0, 24408.0, 257.0, 1202856938.0, 405.0, 3800309342.0, 4215307.0, 996901266.0, 570093995.0, 2284558.0, 36131588.0, 962330894.0, 494353333.0, 26248719.0, 2797623.0, 1198961, 14949.2 
1188.887428, 319.0, 751781862.0, 11003311.0, 7347884.0, 24260811.0, 2604758839.0, 24447.0, 319.0, 1170836171.0, 775.0, 3468091862.0, 3852565.0, 1002028769.0, 492163287.0, 2627687.0, 32289576.0, 969334417.0, 614479511.0, 28497219.0, 2797295.0, 1347779, 14169.08 
1374.604629, 261.0, 696148308.0, 7910582.0, 6919546.0, 21661600.0, 2656132198.0, 25680.0, 261.0, 1352407413.0, 444.0, 3862489871.0, 5140384.0, 1102041161.0, 553664720.0, 2905907.0, 33242155.0, 1051621330.0, 542865667.0, 27271145.0, 2802785.0, 1608113, 15330.33 
1196.264646, 292.0, 675117190.0, 7865654.0, 9708208.0, 24960992.0, 2447760478.0, 26992.0, 292.0, 1168671131.0, 588.0, 3434548882.0, 3847069.0, 1055713082.0, 512440886.0, 1818931.0, 39555332.0, 1172399110.0, 598350363.0, 22584048.0, 2798201.0, 1108680, 14670.27 
1242.247566, 267.0, 768012124.0, 9459223.0, 7677307.0, 22547377.0, 2477305690.0, 24858.0, 267.0, 1212708104.0, 472.0, 3414688555.0, 3886119.0, 1042082615.0, 445217900.0, 1924483.0, 33415673.0, 936565525.0, 582763793.0, 20915040.0, 2797488.0, 978707, 14585.78 
1228.968748, 305.0, 782698928.0, 9548466.0, 7712177.0, 22563282.0, 2615543785.0, 25881.0, 305.0, 1207463495.0, 629.0, 3525366775.0, 3893230.0, 1100434580.0, 556102592.0, 1814981.0, 35009564.0, 1021732265.0, 607569995.0, 28959256.0, 2798521.0, 823969, 14426.99 
1195.777428, 259.0, 787811899.0, 8936852.0, 10639021.0, 24942293.0, 2490526453.0, 24207.0, 259.0, 1168469682.0, 410.0, 3214198530.0, 3729021.0, 986177150.0, 450221470.0, 2098353.0, 35891494.0, 1022994637.0, 568711538.0, 23673982.0, 2798408.0, 787773, 14682.31 
1214.332131, 260.0, 784103242.0, 9050368.0, 6868612.0, 23257328.0, 2462353632.0, 25056.0, 260.0, 1175949459.0, 557.0, 3644739639.0, 4045671.0, 1070555109.0, 462223990.0, 2321415.0, 30494555.0, 1079336328.0, 550974767.0, 25011860.0, 2803738.0, 1200557, 15118.73 
1235.399894, 247.0, 697897262.0, 8937548.0, 8944350.0, 22685094.0, 2507967380.0, 27402.0, 247.0, 1215352653.0, 581.0, 3792036735.0, 4653910.0, 1026980249.0, 468421574.0, 2079751.0, 31317527.0, 1160256349.0, 569644593.0, 28024684.0, 2802332.0, 1492989, 14942.98 
1183.789003, 349.0, 671107419.0, 9747915.0, 6944420.0, 20177234.0, 2581491586.0, 24858.0, 349.0, 1152716713.0, 614.0, 3784581952.0, 4110588.0, 978279292.0, 525371140.0, 2199037.0, 33981599.0, 944460211.0, 493135348.0, 28469148.0, 2801993.0, 974833, 14496.84 
1188.129943, 295.0, 761524590.0, 8611994.0, 8424776.0, 24696286.0, 2437674158.0, 25960.0, 295.0, 1153314901.0, 578.0, 3878573345.0, 4162908.0, 1101993373.0, 570634228.0, 2252339.0, 35182139.0, 1011735009.0, 517930856.0, 27103111.0, 2798891.0, 1209967, 14745.98 
1227.561578, 241.0, 735497211.0, 8299475.0, 9491631.0, 23774336.0, 2536097675.0, 24438.0, 241.0, 1211620944.0, 952.0, 3543530541.0, 4282029.0, 1026023764.0, 496945101.0, 2549891.0, 30943920.0, 1021101063.0, 533350768.0, 23907580.0, 2798360.0, 1354169, 14317.16 
1258.000546, 272.0, 644040032.0, 8255274.0, 6089802.0, 19122992.0, 2395336803.0, 25299.0, 272.0, 1234361824.0, 535.0, 3729464900.0, 3907304.0, 976983006.0, 583315193.0, 2153571.0, 36554802.0, 1087591014.0, 558206936.0, 30685226.0, 2797831.0, 1300968, 15063.7 
