task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
800.342536, 204.0, 385414867.0, 7332205.0, 5594085.0, 14898441.0, 1638817419.0, 14881.0, 204.0, 789834451.0, 340.0, 1453713362.0, 2114286.0, 524387042.0, 285064704.0, 1862544.0, 19285581.0, 468424550.0, 221923918.0, 17534793.0, 967195.0, 228165, 6720.11 
732.171283, 223.0, 455196925.0, 7058860.0, 4016279.0, 13848925.0, 1228352832.0, 14430.0, 223.0, 706863084.0, 363.0, 1553109389.0, 2216065.0, 554823228.0, 305385121.0, 1434901.0, 19309147.0, 520020296.0, 263601880.0, 12807372.0, 962797.0, 222726, 6826.83 
745.056881, 241.0, 362113971.0, 7050169.0, 5457537.0, 12855816.0, 1303772971.0, 13348.0, 241.0, 715006478.0, 366.0, 1747745333.0, 2134671.0, 537653260.0, 201346421.0, 1106302.0, 18686973.0, 510708425.0, 312733965.0, 13403829.0, 962394.0, 139983, 7109.97 
833.106176, 271.0, 425776703.0, 6125808.0, 7448963.0, 18171233.0, 1640091076.0, 16105.0, 271.0, 818403947.0, 488.0, 2264407910.0, 2923001.0, 708787606.0, 311388948.0, 1562093.0, 18903845.0, 512509418.0, 335965806.0, 21573875.0, 973106.0, 173795, 7042.67 
794.00292, 189.0, 370908063.0, 6663182.0, 6091642.0, 16412617.0, 1632427893.0, 15480.0, 189.0, 786393574.0, 333.0, 1804621206.0, 2210995.0, 666400864.0, 277329654.0, 1927415.0, 19827273.0, 467740436.0, 255701807.0, 13598499.0, 952978.0, 164996, 6653.86 
776.761071, 245.0, 434694590.0, 6561872.0, 5189874.0, 15152160.0, 1455842177.0, 16256.0, 245.0, 738087090.0, 437.0, 1711914873.0, 2300424.0, 570461779.0, 304523503.0, 1230177.0, 19068119.0, 533888683.0, 322307915.0, 19814452.0, 962412.0, 216895, 7005.32 
730.155269, 240.0, 371808579.0, 6697667.0, 4238932.0, 13159209.0, 1412989945.0, 14071.0, 240.0, 707304221.0, 363.0, 1713838014.0, 1920003.0, 551631544.0, 250572149.0, 1463698.0, 18000196.0, 521359087.0, 323395321.0, 19680922.0, 962614.0, 128758, 6784.97 
809.526524, 258.0, 385138036.0, 5667791.0, 4973813.0, 12809387.0, 1326114435.0, 14412.0, 258.0, 788032276.0, 388.0, 1832950967.0, 2039736.0, 520308351.0, 302146115.0, 1612682.0, 15438119.0, 556573416.0, 268473954.0, 17762878.0, 962422.0, 189108, 6684.68 
723.268648, 226.0, 349750755.0, 6830031.0, 3916470.0, 13536304.0, 1303384303.0, 14718.0, 226.0, 688364254.0, 352.0, 1909281525.0, 1930520.0, 490602268.0, 279622624.0, 1404949.0, 18855403.0, 522646171.0, 305541315.0, 19419048.0, 962400.0, 127094, 6768.8 
788.899562, 250.0, 331654313.0, 5850221.0, 4202831.0, 13209828.0, 1458061498.0, 14012.0, 250.0, 774841752.0, 459.0, 2062935929.0, 2020120.0, 563801606.0, 310551431.0, 1771640.0, 18465296.0, 518936336.0, 290059775.0, 18493214.0, 962382.0, 215264, 7062.99 
772.948924, 215.0, 395893115.0, 5648138.0, 4271955.0, 14893005.0, 1359068864.0, 14358.0, 215.0, 781577354.0, 446.0, 2002404688.0, 1933080.0, 556600269.0, 298990744.0, 974773.0, 16842366.0, 572733057.0, 273915001.0, 16459440.0, 966202.0, 158286, 6816.17 
