task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1506.533189, 247.0, 997216830.0, 10107672.0, 13108013.0, 31668493.0, 3274031033.0, 34015.0, 247.0, 1493907801.0, 391.0, 4898302364.0, 5808290.0, 1377271544.0, 689044661.0, 3762841.0, 47258133.0, 1348569629.0, 755699581.0, 30535128.0, 3122309.0, 3445379, 19342.48 
1729.862447, 254.0, 1029936864.0, 10667720.0, 16184284.0, 40209195.0, 3921147291.0, 39478.0, 254.0, 1721729705.0, 509.0, 6186501671.0, 6168882.0, 1739268730.0, 882470286.0, 3764049.0, 61043819.0, 1693020566.0, 906563276.0, 40801323.0, 3937990.0, 3533214, 19964.4 
1518.77676, 233.0, 934607441.0, 7919664.0, 11215593.0, 32478132.0, 3324635850.0, 33405.0, 233.0, 1507906489.0, 585.0, 5051649004.0, 5482811.0, 1387378307.0, 614859973.0, 3093651.0, 44556247.0, 1413131571.0, 777839728.0, 31510026.0, 3126107.0, 3237103, 19537.38 
1807.329049, 233.0, 1004453050.0, 9862659.0, 16557818.0, 40870759.0, 4086915696.0, 40979.0, 233.0, 1788306990.0, 425.0, 6127590497.0, 7117149.0, 1680054011.0, 894801403.0, 3606997.0, 59741510.0, 1809057852.0, 878263364.0, 51110069.0, 3864464.0, 3186956, 24022.25 
1931.269437, 258.0, 1303500072.0, 8930825.0, 11769118.0, 36223144.0, 4577814568.0, 41419.0, 258.0, 1915609069.0, 647.0, 6681835127.0, 7134576.0, 1819576356.0, 873577311.0, 6259943.0, 70137624.0, 1642653392.0, 939821919.0, 43106250.0, 4046775.0, 3999733, 19397.53 
2931.116978, 1075.0, 2122827913.0, 17523317.0, 22119611.0, 54803550.0, 6587114306.0, 77223.0, 1075.0, 2930255130.0, 1281.0, 10685512898.0, 10815750.0, 2722194470.0, 1532832722.0, 5439788.0, 108860371.0, 2922882247.0, 1499776979.0, 62816156.0, 4030326.0, 1721301, 49536.18 
2075.367443, 274.0, 1568673658.0, 11013246.0, 14441191.0, 39738781.0, 4803359205.0, 50015.0, 274.0, 2057106853.0, 473.0, 7480899424.0, 8049231.0, 1856715938.0, 1082847272.0, 4328256.0, 78166276.0, 1958504592.0, 1068766941.0, 48497180.0, 4233202.0, 2489311, 40161.76 
4849.190049, 1311.0, 4387984643.0, 26525541.0, 48650112.0, 84784992.0, 12302427641.0, 195927.0, 1311.0, 4873042455.0, 1623.0, 21429208451.0, 17468461.0, 6076348319.0, 2789691565.0, 7909266.0, 202523258.0, 6043508948.0, 3068059526.0, 81275466.0, 4247432.0, 1695427, 106072.21 
4851.894032, 275.0, 4994520376.0, 25910058.0, 42090910.0, 86332792.0, 12808599764.0, 208734.0, 275.0, 4839335803.0, 510.0, 23366075782.0, 16106378.0, 6390392424.0, 3196810309.0, 6544069.0, 220288105.0, 7018059065.0, 3434736465.0, 70960819.0, 4027504.0, 1944069, 137135.38 
3098.61972, 335.0, 2476674840.0, 14819877.0, 24769342.0, 57993209.0, 7878340649.0, 92689.0, 335.0, 3086146278.0, 1061.0, 12868328293.0, 11533604.0, 3663111753.0, 1850128167.0, 5857709.0, 122467625.0, 3363723371.0, 1755962263.0, 56548861.0, 4116696.0, 2943030, 76245.64 
2062.17513, 282.0, 1561457793.0, 12201901.0, 9769816.0, 35878081.0, 4862920472.0, 48936.0, 282.0, 2006733870.0, 444.0, 8534368517.0, 7703086.0, 2046747552.0, 928030953.0, 4098192.0, 68665657.0, 1920878714.0, 1063345316.0, 39041156.0, 4118236.0, 1988335, 38187.52 
1755.943202, 200.0, 1404450560.0, 10726130.0, 12523823.0, 39261663.0, 4311038229.0, 42787.0, 200.0, 1754264017.0, 388.0, 6300019662.0, 7410181.0, 1618850132.0, 965694487.0, 3620278.0, 58317578.0, 1687714166.0, 875219446.0, 35237169.0, 4185150.0, 3138199, 19777.02 
2089.488245, 484.0, 1484709413.0, 12084852.0, 13006596.0, 38750379.0, 4551130916.0, 45937.0, 484.0, 2094451098.0, 900.0, 7475345427.0, 7943402.0, 1875307145.0, 1047493231.0, 4037703.0, 67874252.0, 1940313510.0, 1008511204.0, 41202866.0, 4225757.0, 1707661, 33367.02 
1578.129247, 223.0, 1036827252.0, 9971871.0, 12889340.0, 34925022.0, 3569184236.0, 34635.0, 223.0, 1556710345.0, 441.0, 5559471830.0, 6219769.0, 1568415750.0, 776691355.0, 3376395.0, 48936926.0, 1457692807.0, 759366540.0, 32226235.0, 3122260.0, 1639061, 25586.51 
2987.906128, 519.0, 2550888046.0, 14453578.0, 28612789.0, 57739640.0, 7496608708.0, 94409.0, 519.0, 2966017248.0, 728.0, 12809977912.0, 11069220.0, 3711155436.0, 1821637465.0, 6087922.0, 120842570.0, 3525409062.0, 1744268342.0, 58368844.0, 4057530.0, 2413694, 71884.81 
