task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1795.903146, 586.0, 1133806623.0, 11129100.0, 20334089.0, 38466946.0, 3934852872.0, 74070.0, 586.0, 1776844901.0, 743.0, 5780872950.0, 8359460.0, 1780698316.0, 812808294.0, 3296609.0, 48803134.0, 1701405979.0, 884966969.0, 35144665.0, 2803094.0, 1778438, 13044.56 
1766.34059, 578.0, 1438599809.0, 11860248.0, 13554859.0, 32181692.0, 3916567897.0, 72819.0, 578.0, 1765770369.0, 765.0, 6108001046.0, 7900418.0, 1604604838.0, 980521608.0, 3469184.0, 51991629.0, 1593619048.0, 876290894.0, 31587503.0, 2798313.0, 1809967, 13254.7 
1765.635145, 619.0, 1510557772.0, 12471649.0, 12904162.0, 30596611.0, 3741748381.0, 69210.0, 619.0, 1755166966.0, 790.0, 5997954609.0, 7796706.0, 1559756868.0, 823872002.0, 3250677.0, 57442888.0, 1610499348.0, 950604808.0, 30539555.0, 2798865.0, 794363, 12779.97 
1760.703613, 618.0, 1156740079.0, 11342185.0, 22691688.0, 39328245.0, 3645239172.0, 56946.0, 618.0, 1750432596.0, 769.0, 5898498077.0, 7982972.0, 1581557488.0, 939395634.0, 2997381.0, 49457289.0, 1856418367.0, 910919096.0, 35739808.0, 2798797.0, 1532417, 12816.59 
1711.130649, 565.0, 1141712331.0, 10579333.0, 14390744.0, 31923752.0, 3854304278.0, 43740.0, 565.0, 1708345490.0, 742.0, 6103721258.0, 6250828.0, 1687176071.0, 883345977.0, 4716869.0, 54754275.0, 1385233994.0, 717037979.0, 34163396.0, 2804790.0, 679960, 12495.27 
1753.148165, 589.0, 1094644795.0, 12638509.0, 19885124.0, 37748362.0, 3877705309.0, 69683.0, 589.0, 1743533303.0, 760.0, 6293569544.0, 6910219.0, 1727209029.0, 808869937.0, 2851861.0, 53588968.0, 1638763296.0, 913777004.0, 41801275.0, 2804045.0, 2035772, 12423.3 
1840.514856, 601.0, 1217527963.0, 11870237.0, 16544572.0, 35100562.0, 3736868426.0, 73416.0, 601.0, 1841708681.0, 771.0, 5146795644.0, 8082757.0, 1845865722.0, 914028971.0, 3516903.0, 50176945.0, 1871126866.0, 977901524.0, 36758791.0, 2800888.0, 2370382, 12498.58 
1802.684027, 609.0, 1179239806.0, 13351245.0, 19195382.0, 40152542.0, 3693244721.0, 72879.0, 609.0, 1792747996.0, 785.0, 5207685481.0, 8012937.0, 1729790800.0, 779253938.0, 3645686.0, 56926321.0, 1971624247.0, 962703102.0, 33445759.0, 2797623.0, 2076655, 12410.86 
1804.367142, 597.0, 1139299395.0, 10706273.0, 16179750.0, 34180480.0, 3834920881.0, 72788.0, 597.0, 1795435868.0, 776.0, 6394250678.0, 7322294.0, 1797266034.0, 851639582.0, 2896184.0, 56059368.0, 1559653964.0, 916473319.0, 42724699.0, 2799118.0, 1009949, 12649.26 
1774.416426, 633.0, 1410971128.0, 11504341.0, 13662206.0, 30512999.0, 4145219555.0, 53077.0, 633.0, 1752951119.0, 768.0, 6196665619.0, 9300580.0, 1652255776.0, 962429127.0, 2769603.0, 67197445.0, 1625441556.0, 912341909.0, 40378515.0, 2804356.0, 1014642, 13197.5 
1798.827168, 644.0, 1241497165.0, 11044252.0, 11629314.0, 29188800.0, 3920337963.0, 71170.0, 644.0, 1772861783.0, 758.0, 6406202482.0, 7721227.0, 1693006637.0, 801774408.0, 3267939.0, 56875053.0, 1689993527.0, 892255037.0, 32862033.0, 2803571.0, 1114343, 13006.99 
1707.983718, 625.0, 998869622.0, 12460743.0, 19830228.0, 36944445.0, 3621309903.0, 69109.0, 625.0, 1686759237.0, 814.0, 5661021392.0, 6977684.0, 1712802032.0, 821451449.0, 2812599.0, 48556363.0, 1455178545.0, 782211195.0, 34146812.0, 2799110.0, 1070138, 12416.46 
