task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
855.109201, 342.0, 470285449.0, 7449091.0, 5704822.0, 15667053.0, 1737351523.0, 28878.0, 342.0, 853498936.0, 505.0, 2271766956.0, 2943177.0, 725111943.0, 318983475.0, 1295576.0, 23221012.0, 482269943.0, 308054730.0, 12549185.0, 966189.0, 161660, 5313.73 
835.223131, 330.0, 485062161.0, 6265267.0, 3940688.0, 14666156.0, 1689325130.0, 15616.0, 330.0, 827858623.0, 497.0, 2524772570.0, 2517254.0, 662870974.0, 296168186.0, 1464919.0, 14857933.0, 677981345.0, 302767832.0, 20107533.0, 953557.0, 130483, 5351.83 
834.171969, 338.0, 476755808.0, 6949605.0, 5902483.0, 16301877.0, 1671931837.0, 30715.0, 338.0, 814751329.0, 480.0, 2550659588.0, 2860472.0, 680897172.0, 353709887.0, 1641567.0, 19129445.0, 691663468.0, 348178323.0, 24635747.0, 962484.0, 240062, 5387.51 
817.946345, 352.0, 425808684.0, 6721482.0, 6092965.0, 13578576.0, 1643289594.0, 19343.0, 352.0, 814432660.0, 504.0, 2363861870.0, 2750749.0, 632176317.0, 362856377.0, 1555836.0, 22803595.0, 643067249.0, 379866707.0, 24144455.0, 962832.0, 159749, 5439.12 
825.951439, 329.0, 493346639.0, 7887209.0, 5678525.0, 16260902.0, 1704084685.0, 29757.0, 329.0, 810147851.0, 460.0, 2001472491.0, 2544356.0, 602815580.0, 293589393.0, 1372412.0, 21196913.0, 657306443.0, 401369531.0, 26282518.0, 962309.0, 178236, 5339.78 
816.990587, 322.0, 477212369.0, 6311692.0, 4182255.0, 13155465.0, 1534575582.0, 16351.0, 322.0, 813824773.0, 489.0, 2247277944.0, 2456138.0, 578685357.0, 348220023.0, 1407556.0, 21943892.0, 558870824.0, 318499354.0, 19258736.0, 956664.0, 203676, 5230.14 
805.218762, 347.0, 472602935.0, 5797391.0, 5295628.0, 15836599.0, 1634386716.0, 15650.0, 347.0, 789859425.0, 479.0, 2454219113.0, 2423597.0, 622374654.0, 377167522.0, 1538561.0, 14664023.0, 641872831.0, 348268310.0, 18515362.0, 953092.0, 129919, 5296.64 
832.4341, 337.0, 518455699.0, 6956243.0, 6154210.0, 16305929.0, 1471440420.0, 29708.0, 337.0, 822772214.0, 498.0, 2256056984.0, 2737477.0, 681348817.0, 351127885.0, 1742524.0, 17463325.0, 753983240.0, 341569299.0, 20992219.0, 962647.0, 168512, 5340.58 
827.34471, 368.0, 490825055.0, 7272124.0, 7818803.0, 16893140.0, 1681368815.0, 20982.0, 368.0, 816906740.0, 512.0, 2205901937.0, 2638515.0, 779713064.0, 370011757.0, 1317874.0, 16697321.0, 643427102.0, 338362795.0, 14394101.0, 957135.0, 191302, 5344.85 
816.909711, 328.0, 509475911.0, 6324608.0, 6144001.0, 16535669.0, 1654465363.0, 16031.0, 328.0, 803846417.0, 468.0, 2463615553.0, 2509392.0, 667844837.0, 363068575.0, 1747353.0, 16531971.0, 770762431.0, 399417792.0, 19043380.0, 969399.0, 139728, 5453.37 
