task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
760.608385, 197.0, 393250537.0, 6483624.0, 5056169.0, 15459908.0, 1502155578.0, 23047.0, 197.0, 742137607.0, 344.0, 1860666575.0, 2660357.0, 547347642.0, 229531100.0, 1158290.0, 18421963.0, 517563442.0, 294349564.0, 17125826.0, 962232.0, 979, 6718.91 
762.289131, 274.0, 355102155.0, 6711393.0, 5038855.0, 14746653.0, 1544184568.0, 24211.0, 274.0, 744997672.0, 442.0, 2147545934.0, 2799536.0, 631229673.0, 298288775.0, 1295937.0, 17141106.0, 606375176.0, 307331970.0, 17344768.0, 962513.0, 1164, 6857.73 
796.118856, 197.0, 361489983.0, 7696626.0, 5397305.0, 16488535.0, 1568887434.0, 15136.0, 197.0, 763228932.0, 392.0, 1796274209.0, 2380120.0, 651203014.0, 254355187.0, 2284121.0, 20811079.0, 443294441.0, 273054700.0, 16114534.0, 965956.0, 557, 7145.94 
753.746391, 231.0, 353845090.0, 8460657.0, 4683443.0, 14917861.0, 1502728281.0, 22345.0, 231.0, 722013083.0, 353.0, 1894623731.0, 2074662.0, 430855909.0, 280450411.0, 1243508.0, 17395007.0, 547542979.0, 302300721.0, 16340996.0, 953045.0, 742, 6867.63 
748.091702, 267.0, 377103660.0, 6484527.0, 4182277.0, 14278510.0, 1333160090.0, 19335.0, 267.0, 718018980.0, 393.0, 1724711607.0, 1868629.0, 451541613.0, 234647969.0, 1019388.0, 19819475.0, 531528643.0, 308037421.0, 14706586.0, 965937.0, 868, 6705.46 
794.522899, 216.0, 410822540.0, 6182509.0, 5208775.0, 15599137.0, 1394889420.0, 23800.0, 216.0, 780674361.0, 359.0, 1779863744.0, 2236028.0, 581016856.0, 255477919.0, 1528630.0, 20080719.0, 518339822.0, 281527369.0, 13332876.0, 969180.0, 986, 6745.96 
716.071283, 220.0, 383673368.0, 7056001.0, 6647526.0, 16829078.0, 1340703769.0, 13931.0, 220.0, 717597004.0, 438.0, 1610786678.0, 2137249.0, 503788735.0, 283792551.0, 1402583.0, 15705203.0, 467285264.0, 273684297.0, 15746075.0, 962446.0, 649, 6946.72 
829.244115, 208.0, 350876601.0, 7080491.0, 5042884.0, 14006002.0, 1630673176.0, 24137.0, 208.0, 807763921.0, 333.0, 1965371670.0, 2141974.0, 535359095.0, 270152810.0, 2245504.0, 22808602.0, 493562696.0, 294241701.0, 18393881.0, 953093.0, 1257, 6363.85 
729.179095, 213.0, 324231136.0, 7343956.0, 6032851.0, 15246605.0, 1435109563.0, 14191.0, 213.0, 716345371.0, 354.0, 1912087435.0, 1823197.0, 635348453.0, 213617343.0, 1230634.0, 17778461.0, 472642452.0, 277887380.0, 15029948.0, 973122.0, 518, 7063.56 
847.104948, 191.0, 356146414.0, 6446619.0, 5067464.0, 14259338.0, 1534427561.0, 23690.0, 191.0, 834429535.0, 340.0, 1945850856.0, 2277823.0, 542011018.0, 315940928.0, 2359923.0, 23247187.0, 502452264.0, 294246312.0, 19454860.0, 962530.0, 1029, 6737.11 
770.941662, 232.0, 396736739.0, 7118757.0, 5882228.0, 15637150.0, 1412263272.0, 21753.0, 232.0, 757674230.0, 366.0, 1680676347.0, 3164130.0, 617742582.0, 282678455.0, 1631707.0, 19172060.0, 491559804.0, 318034958.0, 16263737.0, 953006.0, 771, 6895.34 
815.239412, 212.0, 415158441.0, 6981301.0, 7039363.0, 19795231.0, 1554703012.0, 18659.0, 212.0, 808797979.0, 450.0, 2178736716.0, 1930365.0, 593956885.0, 273440804.0, 1212562.0, 32523473.0, 509533761.0, 211910648.0, 17480639.0, 953028.0, 1021, 6650.88 
717.494922, 205.0, 329012665.0, 6792998.0, 5875425.0, 15513582.0, 1232825745.0, 14248.0, 205.0, 717372842.0, 357.0, 1607595737.0, 2005606.0, 553288649.0, 263948947.0, 1354472.0, 17684616.0, 454772349.0, 257444367.0, 16935468.0, 953058.0, 635, 6878.03 
792.635807, 243.0, 361419897.0, 6459491.0, 5300318.0, 14322555.0, 1260043978.0, 23461.0, 243.0, 747705819.0, 341.0, 1887905972.0, 2136645.0, 593277946.0, 335014213.0, 1495390.0, 19389968.0, 519366170.0, 299851731.0, 18914691.0, 962552.0, 1055, 6438.27 
782.932209, 220.0, 347911589.0, 6162520.0, 5274054.0, 15433399.0, 1401986680.0, 21674.0, 220.0, 767166711.0, 443.0, 1735440799.0, 2335561.0, 583661829.0, 299028280.0, 1263033.0, 18473080.0, 509477549.0, 264330228.0, 17584997.0, 966187.0, 905, 6741.27 
804.404777, 242.0, 393757410.0, 6133024.0, 5250634.0, 15692538.0, 1482959972.0, 21544.0, 242.0, 791653798.0, 390.0, 1977688076.0, 2516357.0, 631592809.0, 280938685.0, 1323292.0, 17662115.0, 599006621.0, 285556162.0, 15368244.0, 952892.0, 1144, 6773.92 
810.350534, 232.0, 326960565.0, 5473971.0, 5521500.0, 13648184.0, 1310229186.0, 22697.0, 232.0, 794166308.0, 441.0, 1862826994.0, 2076985.0, 488911396.0, 330812179.0, 1617449.0, 23142585.0, 647376717.0, 360314937.0, 24218326.0, 962608.0, 1134, 6948.51 
791.791429, 256.0, 463170881.0, 8272487.0, 4836795.0, 15250362.0, 1435718037.0, 23684.0, 256.0, 763919830.0, 363.0, 1566622352.0, 2113386.0, 536291435.0, 201031823.0, 2308188.0, 20982830.0, 516218000.0, 332298954.0, 17533414.0, 962516.0, 1133, 6626.26 
790.873704, 243.0, 407763736.0, 7840083.0, 4698584.0, 12140614.0, 1167882553.0, 23809.0, 243.0, 751902471.0, 371.0, 1656214625.0, 1647551.0, 502527414.0, 341748858.0, 1522996.0, 21744694.0, 584385099.0, 311804806.0, 17510528.0, 966102.0, 1023, 6622.98 
775.625998, 229.0, 409831256.0, 5822647.0, 4635943.0, 13481239.0, 1377613595.0, 23153.0, 229.0, 769461287.0, 393.0, 1986999834.0, 2621186.0, 613229302.0, 332455047.0, 1402024.0, 13872338.0, 508826393.0, 276476057.0, 19991212.0, 966703.0, 1115, 6915.55 
790.565324, 215.0, 395270502.0, 6916867.0, 4539909.0, 16105638.0, 1466234551.0, 22665.0, 215.0, 774545426.0, 416.0, 1699618337.0, 1931727.0, 541735722.0, 231764755.0, 1436424.0, 19324312.0, 536594052.0, 331928640.0, 21591862.0, 962331.0, 971, 6834.66 
761.914951, 199.0, 388226443.0, 6119581.0, 4876020.0, 14360787.0, 1461397007.0, 20313.0, 199.0, 743612793.0, 352.0, 2008394843.0, 2639020.0, 538557524.0, 300685336.0, 878961.0, 16490953.0, 470141625.0, 308624192.0, 18780397.0, 953124.0, 989, 6303.51 
822.255508, 247.0, 435989951.0, 8113890.0, 6016439.0, 15470631.0, 1502581225.0, 24330.0, 247.0, 824069677.0, 412.0, 1845695436.0, 2315143.0, 582170236.0, 327955502.0, 1479037.0, 20999874.0, 678130772.0, 370361152.0, 22364134.0, 1003244.0, 667, 7709.42 
805.848887, 208.0, 373134942.0, 6028138.0, 6106065.0, 16110733.0, 1603697085.0, 22655.0, 208.0, 796272495.0, 349.0, 1914641005.0, 2482632.0, 644522400.0, 276286186.0, 1296974.0, 17484242.0, 486336561.0, 277571262.0, 15081917.0, 956701.0, 999, 6500.39 
772.305631, 245.0, 377936886.0, 8024863.0, 3994231.0, 12617679.0, 1428643282.0, 24150.0, 245.0, 734291912.0, 379.0, 1854324962.0, 2185480.0, 515976230.0, 262961849.0, 1096912.0, 17494853.0, 467402124.0, 291758587.0, 13964783.0, 969714.0, 828, 6662.22 
913.1106, 281.0, 518268468.0, 6823024.0, 9749850.0, 25693021.0, 1460981627.0, 26035.0, 281.0, 889802752.0, 405.0, 2107755641.0, 2356900.0, 690105378.0, 310572239.0, 1377628.0, 48372809.0, 664986293.0, 310627856.0, 19663452.0, 966131.0, 1253, 7198.23 
793.259113, 237.0, 330546548.0, 5576185.0, 5560825.0, 13707205.0, 1384690603.0, 24349.0, 237.0, 764834788.0, 351.0, 1986911261.0, 2479149.0, 600782982.0, 314076112.0, 1518536.0, 21643559.0, 630914382.0, 347407608.0, 23855046.0, 962849.0, 1006, 7139.65 
